,Date,Open,High,Low,Close,Volume,Ticker,Sector,Return
6465,2023-06-30,1.810948938441496,3.378490704984225,1.7038497708517697,3.1740288734436035,1868588600.0,COGN3.SA,Consumer Defensive,75.26882211130564
6466,2023-09-30,3.193501234054565,3.5829528707328424,2.424334885268158,2.589851856231689,1318233800.0,COGN3.SA,Consumer Defensive,-18.90243133103364
6467,2023-12-31,2.5703791528465696,3.4661173572134025,2.2685543358404514,3.397963285446167,1331989600.0,COGN3.SA,Consumer Defensive,32.19696719385109
6468,2024-03-31,3.3882271698919992,3.3882271698919992,2.268554258879512,2.2977631092071533,1902075900.0,COGN3.SA,Consumer Defensive,-32.18391229415721
6469,2024-06-30,2.3172358923554506,2.3951260964241654,1.5383329752405634,1.7233223915100098,2156611500.0,COGN3.SA,Consumer Defensive,-25.630256410439628
6470,2024-09-30,1.7330585962106384,1.9180480878856647,1.2072992570269434,1.2462444305419922,2419837700.0,COGN3.SA,Consumer Defensive,-28.08988494290231
6471,2024-12-31,1.2559807060879795,1.5091240817613767,0.9541558566810868,1.0612550973892212,2653292500.0,COGN3.SA,Consumer Defensive,-15.503869426885775
6768,2000-03-31,6.565221819383756,7.261760522948034,5.18696891349123,6.631911754608154,34576334.0,EMBR3.SA,Industrials,1.0158062752350145
6769,2000-06-30,6.528173250639162,8.499220828230483,5.261067598869238,8.143543243408203,18330242.0,EMBR3.SA,Industrials,24.74459440259009
6770,2000-09-30,8.150955389779442,9.892291856979035,7.254346525836698,9.35136604309082,18547222.0,EMBR3.SA,Industrials,14.727238659858008
6771,2000-12-31,9.262446868973448,9.818194209435912,7.335857791271399,9.151296615600586,19425420.0,EMBR3.SA,Industrials,-1.2000096188965375
6772,2001-03-31,9.151296615600586,12.256067567416045,8.899356919119683,11.737370491027832,29235862.0,EMBR3.SA,Industrials,28.25909796234406
6773,2001-06-30,12.004131317138672,14.894015156992603,11.485434087359032,13.23418426513672,19498601.0,EMBR3.SA,Industrials,10.246913462549879
6774,2001-09-30,13.27864363706902,13.478712563620602,5.186968496912566,5.483367919921875,16280787.0,EMBR3.SA,Industrials,-58.70536125682027
6775,2001-12-31,5.016541481018066,9.269856452941896,4.890571990927947,9.269856452941896,21779744.0,EMBR3.SA,Industrials,84.78580288865975
6776,2002-03-31,9.269856452941896,10.746956564226178,8.299150241723895,9.3930082321167,13610122.0,EMBR3.SA,Industrials,1.3285187294968228
6777,2002-06-30,9.393012358521167,11.728570544888916,8.885280197095073,11.72010898590088,13697900.0,EMBR3.SA,Industrials,24.774763819709175
6778,2002-09-30,11.66087032416167,11.889349729724389,9.308387664260785,9.943049430847168,11293100.0,EMBR3.SA,Industrials,-14.73149812630302
6779,2002-12-31,10.112293303090672,11.838581931697613,9.71457290649414,10.831576347351074,8824900.0,EMBR3.SA,Industrials,7.112956702319584
6780,2003-03-31,10.831576347351074,10.873893232991836,5.754276378033548,7.006680488586426,10421100.0,EMBR3.SA,Industrials,-35.31245809572352
6781,2003-06-30,7.108226516893107,9.98536438379,6.769737326857986,8.842967987060547,17523600.0,EMBR3.SA,Industrials,24.404701595323775
6782,2003-09-30,8.842970204083391,10.873890136097884,8.419859463210612,9.64687156677246,15027600.0,EMBR3.SA,Industrials,9.09085232830314
6783,2003-12-31,9.773806551519767,16.501230388830887,9.748420267379888,16.331989288330078,19891600.0,EMBR3.SA,Industrials,67.09957581256357
6784,2004-03-31,16.331989288330078,17.762089996987303,13.277146220624184,15.113436698913574,15520800.0,EMBR3.SA,Industrials,-7.461140023445968
6785,2004-06-30,15.435001913283283,15.866572889563155,11.000820159900346,14.047205924987791,10010500.0,EMBR3.SA,Industrials,-8.991226538826421
6786,2004-09-30,14.12336537181018,14.301070207211518,11.060061813144143,11.7031831741333,14442700.0,EMBR3.SA,Industrials,-17.136016338623456
6787,2004-12-31,11.76242223850308,13.784876074568745,10.40846970636068,13.370230674743652,14846600.0,EMBR3.SA,Industrials,13.66902499875899
6788,2005-03-31,13.370228979666226,15.350379300564375,12.100906009300568,13.471776962280272,15355800.0,EMBR3.SA,Industrials,0.7595081787191675
6789,2005-06-30,13.539472800761914,13.700254492199624,11.254686385580886,12.303996086120604,10456100.0,EMBR3.SA,Industrials,-9.12499868216276
6790,2005-09-30,12.270150412131107,13.962581634521484,11.627025450918094,13.962581634521484,10034500.0,EMBR3.SA,Industrials,13.793076413449052
6791,2005-12-31,13.962579747918774,16.07812215096271,12.312458624054107,15.231907844543455,13576900.0,EMBR3.SA,Industrials,9.090928177609042
6792,2006-03-31,14.732640266418455,19.46299806058456,14.538010711742588,16.518165588378906,27794300.0,EMBR3.SA,Industrials,12.119520260264368
6793,2006-06-30,16.33198803859135,17.71978506577454,15.401154282235586,16.755096435546875,306172341.0,EMBR3.SA,Industrials,2.5906729539340088
6794,2006-09-30,16.272752989940262,19.17528251274812,15.28267444076364,18.0244255065918,553791624.0,EMBR3.SA,Industrials,10.764450967420288
6795,2006-12-31,17.60131691146963,20.28382076307389,17.60131691146963,18.659080505371094,33131400.0,EMBR3.SA,Industrials,6.009570756675525
6796,2007-03-31,18.659084404458174,20.56308266889325,17.355910679192505,19.87763786315918,50331600.0,EMBR3.SA,Industrials,6.530617646007646
6797,2007-06-30,19.75917103450567,21.578539852740427,18.963728202930486,19.818408966064453,49795500.0,EMBR3.SA,Industrials,0.29979968013503977
6798,2007-09-30,19.742244085985543,20.385372273626857,16.01889187070663,17.093585968017578,71826600.0,EMBR3.SA,Industrials,-13.416195780135107
6799,2007-12-31,17.18666762076684,19.45453145981607,16.120435636300883,17.051271438598633,62511300.0,EMBR3.SA,Industrials,-0.7877977578655619
6800,2008-03-31,17.347449120527255,18.02442573291011,13.82350727928606,14.861335754394531,66094600.0,EMBR3.SA,Industrials,-14.331290720956218
6801,2008-06-30,14.886864992295186,16.035271693206365,8.999754520478794,9.145464897155762,96299900.0,EMBR3.SA,Industrials,-38.566884956039644
6802,2008-09-30,8.999757304435786,12.659655394093653,8.099776400723853,11.336122512817385,100061200.0,EMBR3.SA,Industrials,25.960313476787366
6803,2008-12-31,11.32746543520304,11.630337330640138,6.533412330402059,7.623756408691406,82930100.0,EMBR3.SA,Industrials,-32.69671443888406
6804,2009-03-31,7.874708128120362,9.164084518833436,4.794054644053027,6.723790645599365,82542800.0,EMBR3.SA,Industrials,-14.615366865612492
6805,2009-06-30,6.559373268585301,9.363113233694872,6.498798844883378,7.052622318267822,117962100.0,EMBR3.SA,Industrials,7.519758816666698
6806,2009-09-30,7.095892979204346,9.778484031329668,6.446875155031821,8.869864463806152,174993400.0,EMBR3.SA,Industrials,24.999975194111784
6807,2009-12-31,8.843901274617117,9.051585910857792,7.364149653821819,8.248266220092773,214504800.0,EMBR3.SA,Industrials,-6.734980819311905
6808,2010-03-31,8.397278569805621,9.703325595679445,8.169373646812941,9.221229553222656,129511900.0,EMBR3.SA,Industrials,9.81211920704576
6809,2010-06-30,9.308879371742377,9.370238276894511,8.15909361716347,8.228135108947754,92329343.0,EMBR3.SA,Industrials,-11.609821329034324
6810,2010-09-30,8.254734727077109,10.976759211282271,8.02420488586715,10.493535041809082,98061971.0,EMBR3.SA,Industrials,27.121408364441802
6811,2010-12-31,10.564618853659583,11.550885580177122,9.79159655833886,10.660125732421877,89793300.0,EMBR3.SA,Industrials,0.9040257872550688
6812,2011-03-31,11.00341912450044,13.090273239193886,10.687228746946657,12.250150680541992,85424405.0,EMBR3.SA,Industrials,11.330401413734705
6813,2011-06-30,12.250150680541992,12.52237476314736,10.675810251432344,10.886216163635254,89079684.0,EMBR3.SA,Industrials,-11.134022368175415
6814,2011-09-30,10.867918750358871,11.20297416993724,7.583757029858565,10.834152221679688,106002983.0,EMBR3.SA,Industrials,-0.31069912698849483
6815,2011-12-31,10.824932840939615,11.571796532572565,9.580157414159764,10.843374252319336,88651500.0,EMBR3.SA,Industrials,0.17036051540177433
6816,2012-03-31,11.009343878763676,13.508113625109626,10.686621896494511,13.498893737792969,103524400.0,EMBR3.SA,Industrials,22.61306292586133
6817,2012-06-30,13.544993712311332,15.49053255144495,11.844238691287565,12.391470909118652,125746100.0,EMBR3.SA,Industrials,-8.516229890488749
6818,2012-09-30,12.15959246770128,13.727077983164063,10.610660096264915,12.689287185668944,111214400.0,EMBR3.SA,Industrials,4.356188082574775
6819,2012-12-31,12.689288388399117,13.826754959952735,11.700998896850615,13.515653610229492,136765000.0,EMBR3.SA,Industrials,6.512305470067655
6820,2013-03-31,13.62789368694676,16.90637039789241,12.589665562492064,16.63459014892578,117115300.0,EMBR3.SA,Industrials,22.06281125350232
6821,2013-06-30,16.850137532219122,20.05591777024591,14.779014750314714,19.220808029174805,176731800.0,EMBR3.SA,Industrials,14.069146275053997
6822,2013-09-30,19.286694091467076,20.595062095422,16.697461109595835,16.8106632232666,179542000.0,EMBR3.SA,Industrials,-12.838026343228693
6823,2013-12-31,16.97103506363364,18.097109805255904,14.782443509754383,17.90750503540039,157043000.0,EMBR3.SA,Industrials,5.518048653222482
6824,2014-03-31,18.097106152501546,20.239557632185065,17.196515478961462,19.236162185668945,138859000.0,EMBR3.SA,Industrials,6.29413356792378
6825,2014-06-30,19.18864541835318,20.26821805764121,17.601467259880646,19.30499839782715,108814900.0,EMBR3.SA,Industrials,0.6063636954940159
6826,2014-09-30,19.496233170929354,23.14120483398437,19.17113643471413,23.14120483398437,120920800.0,EMBR3.SA,Industrials,18.695773850766205
6827,2014-12-31,23.06454506170456,24.620370555807643,19.69158991866284,23.541547775268555,259706056.0,EMBR3.SA,Industrials,2.068121058914751
6828,2015-03-31,23.56080963306163,25.56434605905928,20.276165532905,23.685474395751957,178681400.0,EMBR3.SA,Industrials,0.5291191798239
6829,2015-06-30,23.926668635352076,24.55841647030372,21.303917124744565,22.88722419738769,142405000.0,EMBR3.SA,Industrials,-4.344292361823355
6830,2015-09-30,22.78081843262892,25.726714190572828,20.029048666917053,24.70927619934082,140471800.0,EMBR3.SA,Industrials,8.46526990421808
6831,2015-12-31,24.61237169410518,29.854619200671653,24.15694676465229,29.294788360595703,117446600.0,EMBR3.SA,Industrials,19.024646322938434
6832,2016-03-31,28.722278488653625,29.6732239869482,20.7654318745672,23.183012008666992,131297200.0,EMBR3.SA,Industrials,-19.285609538863188
6833,2016-06-30,22.94000780636651,23.163575230479974,16.670388080801757,17.048696517944336,117181800.0,EMBR3.SA,Industrials,-25.681383102176476
6834,2016-09-30,17.18508188552128,18.13981059105644,13.473340310580594,13.667381286621094,184423600.0,EMBR3.SA,Industrials,-20.46950152657643
6835,2016-12-31,13.686892148604036,18.145133842473925,13.560070775637907,15.608716011047363,254377700.0,EMBR3.SA,Industrials,14.041345848110154
6836,2017-03-31,15.511161163837528,19.442607519940825,15.452628999793204,17.000701904296875,135550400.0,EMBR3.SA,Industrials,9.603025361712044
6837,2017-06-30,16.951820025493728,17.059361100294957,14.51443716546288,14.926422119140623,196188000.0,EMBR3.SA,Industrials,-11.94796725842489
6838,2017-09-30,14.926422703563675,18.61609897026205,14.88696094981426,17.687402725219727,163417200.0,EMBR3.SA,Industrials,18.49726539632881
6839,2017-12-31,17.79615828712906,22.73953748497019,14.879566975375718,19.863300323486328,235175000.0,EMBR3.SA,Industrials,11.615664476598374
6840,2018-03-31,20.48899234113208,23.24006055173315,19.088629808374748,21.42328453063965,226025900.0,EMBR3.SA,Industrials,4.559971393185397
6841,2018-06-30,21.57240266744966,25.15809169849621,20.78704762971028,24.211042404174805,198864500.0,EMBR3.SA,Industrials,12.231552402396781
6842,2018-09-30,23.95156630594475,27.943492940545504,17.863875426307015,19.800392150878903,247101300.0,EMBR3.SA,Industrials,-17.33153524091462
6843,2018-12-31,19.920212468576807,22.436450052549898,17.923199253719268,21.657716751098636,206652500.0,EMBR3.SA,Industrials,8.722318023779415
6844,2019-03-31,21.64772786888728,23.06626768832185,18.22125295391322,18.43103790283203,232588000.0,EMBR3.SA,Industrials,-14.859249827684529
6845,2019-06-30,18.62084070846374,19.799629127902563,16.932578413019634,19.39004898071289,159341400.0,EMBR3.SA,Industrials,4.130899803570756
6846,2019-09-30,19.45997767960085,19.72970041367465,17.34215735826731,17.891592025756836,155980600.0,EMBR3.SA,Industrials,-8.059544978245754
6847,2019-12-31,17.881600696959236,19.89952585887136,16.59292896010296,19.709720611572266,151381900.0,EMBR3.SA,Industrials,10.223469059589846
6848,2020-03-31,19.929496222193617,20.568837922249827,7.332455740654678,9.530194282531738,295361800.0,EMBR3.SA,Industrials,-52.180455660896975
6849,2020-06-30,9.170564856846813,10.68900203704834,5.883945836256649,8.081685066223145,1111792300.0,EMBR3.SA,Industrials,-11.873639275455343
6850,2020-09-30,8.261500146583726,8.850893369915037,5.973853635751948,6.233586311340332,849591500.0,EMBR3.SA,Industrials,-24.546556911724704
6851,2020-12-31,6.283534997595695,9.90980358978788,5.764069492564204,8.840904235839844,1030402300.0,EMBR3.SA,Industrials,40.69953042710336
6852,2021-03-31,8.930810610758952,15.024541655151744,8.201561905199613,13.995600700378418,1074325900.0,EMBR3.SA,Industrials,56.711426435556824
6853,2021-06-30,14.165425513946632,21.53783989634239,13.845753775359569,18.850605010986328,693159500.0,EMBR3.SA,Industrials,33.07475297813597
6854,2021-09-30,18.970480489371468,24.63465287320256,16.702813268620396,23.106225967407227,717901300.0,EMBR3.SA,Industrials,21.800952697813216
6855,2021-12-31,23.326001636925643,26.572660032972514,18.121355469350465,24.79448890686035,601379000.0,EMBR3.SA,Industrials,6.295495013642016
6856,2022-03-31,24.79448952509291,25.59366842271603,12.916710217827353,14.944623947143556,661366700.0,EMBR3.SA,Industrials,-39.726026897956245
6857,2022-06-30,15.104459128607502,15.324233738445074,11.018663164447265,11.428241729736328,567182300.0,EMBR3.SA,Industrials,-24.3386232341713
6858,2022-09-30,11.378293041239882,15.37418217371378,10.738950623406303,11.638025283813477,409236000.0,EMBR3.SA,Industrials,2.282699537023805
6859,2022-12-31,11.897758165767767,14.63494238070529,11.378293777858945,14.295291900634766,462276700.0,EMBR3.SA,Industrials,20.15113857134181
6860,2023-03-31,14.145445715981763,21.248137894038365,13.895702674519674,20.768632888793945,524863400.0,EMBR3.SA,Industrials,46.822046514442405
6861,2023-06-30,20.738662935364506,21.018375616528672,16.093443204079062,18.520944595336918,612117200.0,EMBR3.SA,Industrials,-10.693641855984044
6862,2023-09-30,18.381088256835938,20.14926836170381,16.532988648290598,17.202301025390625,402125100.0,EMBR3.SA,Industrials,-6.413043748957143
6863,2023-12-31,17.162341752749946,24.63465396584993,16.20332801401159,22.366987228393555,404634600.0,EMBR3.SA,Industrials,30.325963383229226
6864,2024-03-31,22.3669864984356,33.87514624501641,20.79860081005604,33.27576446533203,455729200.0,EMBR3.SA,Industrials,48.77178232150056
6865,2024-06-30,33.47555630901336,40.808010404163134,30.528589239413797,36.11284637451172,402416600.0,EMBR3.SA,Industrials,7.878256125614437
6866,2024-09-30,36.21274277767124,51.87662506103516,35.66330882182051,47.92069625854492,527206400.0,EMBR3.SA,Industrials,32.33103206999499
6867,2024-12-31,48.50009684326227,58.75954432318868,45.12357178470715,56.13224411010742,348345800.0,EMBR3.SA,Industrials,15.736354695352375
6868,2000-03-31,0.307927707390303,0.3458013462060393,0.2437076274400456,0.2799344062805176,645567034.0,ITSA4.SA,Industrials,-9.090867901115342
6869,2000-06-30,0.2832276911272122,0.2947544003010052,0.2223008970306646,0.2848745584487915,569497311.0,ITSA4.SA,Industrials,0.5814640916730215
6870,2000-09-30,0.291461169719696,0.3276879760014003,0.2865209248688053,0.3079277873039245,642269785.0,ITSA4.SA,Industrials,5.649678000011044
6871,2000-12-31,0.3112207683930875,0.31780806183815,0.2470010789872553,0.31780806183815,442960947.0,ITSA4.SA,Industrials,2.1165982845792777
6872,2001-03-31,0.31780806183815,0.3507414572042171,0.2634674375446714,0.2865208387374878,466010435.0,ITSA4.SA,Industrials,-9.844691452980152
6873,2001-06-30,0.2799344062805176,0.3507416248321533,0.2717009591675704,0.3375679552555084,488081218.0,ITSA4.SA,Industrials,20.588233415379896
6874,2001-09-30,0.3392147421836853,0.349094607912484,0.2651143957832677,0.2947544455528259,416679554.0,ITSA4.SA,Industrials,-13.106829126778946
6875,2001-12-31,0.2964010834693908,0.3737947793354644,0.2782875684279514,0.3573282659053802,556313995.0,ITSA4.SA,Industrials,20.55565442704642
6876,2002-03-31,0.3573282659053802,0.4034347805134839,0.3392146368036993,0.391908198595047,459954500.0,ITSA4.SA,Industrials,9.677357205999343
6877,2002-06-30,0.391908198595047,0.4149617073136598,0.2766410075801906,0.3145144581794739,539028556.0,ITSA4.SA,Industrials,-19.747925839015924
6878,2002-09-30,0.3112209141254425,0.3211013674736023,0.2305339920730275,0.2371210008859634,576069076.0,ITSA4.SA,Industrials,-23.80942599815511
6879,2002-12-31,0.2420607630396091,0.3161613030495547,0.2338276808604279,0.309574693441391,483638380.0,ITSA4.SA,Industrials,27.891315202842016
6880,2003-03-31,0.309574693441391,0.3540348410606384,0.2881678536473168,0.3408611118793487,436725492.0,ITSA4.SA,Industrials,10.106258392816882
6881,2003-06-30,0.3441544077447792,0.4199018305712711,0.3359213409382689,0.3705014586448669,503255790.0,ITSA4.SA,Industrials,7.655590138373694
6882,2003-09-30,0.3705013233340134,0.4923552931797297,0.3655615515307631,0.4231951832771301,577782664.0,ITSA4.SA,Industrials,14.22231355854356
6883,2003-12-31,0.4231950571704154,0.5746891672673488,0.4231950571704154,0.5615159273147583,350199106.0,ITSA4.SA,Industrials,32.68489737786394
