Date,Open,High,Low,Close,Volume,Ticker,Sector
2017-04-01,5.612521380072343,5.915901693906309,4.702382906375693,4.957221031188965,113748349.0,DXCO3.SA,Basic Materials
2017-07-01,4.957221567531866,6.528727595870672,4.5264228445475965,5.74600887298584,143995566.0,DXCO3.SA,Basic Materials
2017-10-01,5.764210760467798,6.407375373484775,5.222388140756365,5.639197826385498,211433222.0,DXCO3.SA,Basic Materials
2018-01-01,5.645326978296633,7.6313062887301815,5.6269377611581115,7.263531684875488,161287797.0,DXCO3.SA,Basic Materials
2018-04-01,7.312569412102181,7.312569412102181,4.762669698451502,5.332719326019287,158486889.0,DXCO3.SA,Basic Materials
2018-07-01,5.326589928846543,6.7425191216114175,5.197869893529295,5.534995079040527,110077330.0,DXCO3.SA,Basic Materials
2018-10-01,5.565643555432438,7.845840685202027,5.363367437455651,7.764001846313477,114824402.0,DXCO3.SA,Basic Materials
2019-01-01,7.809940820804332,8.571247710952147,6.897688118705843,7.199585914611816,100070872.0,DXCO3.SA,Basic Materials
2019-04-01,7.193022691698199,8.006831590818692,5.663848593195668,7.757438659667969,152525098.0,DXCO3.SA,Basic Materials
2019-07-01,7.862445454188074,9.089721324177004,7.494919335675218,8.302165031433105,159774208.0,DXCO3.SA,Basic Materials
2019-10-01,8.302165070917688,11.360688692127589,7.685244630130067,11.24634075164795,154243540.0,DXCO3.SA,Basic Materials
2020-01-01,11.232889782390501,13.082618976905446,5.024531427857707,6.2890729904174805,297242913.0,DXCO3.SA,Basic Materials
2020-04-01,6.046926773492349,9.524414772508297,4.977448187236819,8.64999771118164,262845880.0,DXCO3.SA,Basic Materials
2020-07-01,8.589459936414146,12.524335335794987,8.589459936414146,12.060221672058105,255557082.0,DXCO3.SA,Basic Materials
2020-10-01,12.100581287419866,14.555671736339065,11.582655928966599,13.09460163116455,225249728.0,DXCO3.SA,Basic Materials
2021-01-01,13.149333248014424,15.256510831599106,12.044197413123955,13.087559700012207,229323193.0,DXCO3.SA,Basic Materials
2021-04-01,13.17859210695523,17.12096641101987,13.087559516039656,16.66580581665039,178249698.0,DXCO3.SA,Basic Materials
2021-07-01,16.868876780628238,16.910891820203247,11.820117859760227,11.883139610290527,217311039.0,DXCO3.SA,Basic Materials
2021-10-01,11.834123155924715,14.277974363238231,10.664715006844562,12.422011375427246,207922858.0,DXCO3.SA,Basic Materials
2022-01-01,12.446921821073813,12.737543014290909,10.238193457082616,12.189515113830566,270101040.0,DXCO3.SA,Basic Materials
2022-04-01,12.264244856040252,12.280851807926052,7.9962543297551525,8.195537567138672,237784250.0,DXCO3.SA,Basic Materials
2022-07-01,8.20384205517878,9.590524722899838,7.365189668710559,7.763757228851318,246518580.0,DXCO3.SA,Basic Materials
2022-10-01,7.954736181140601,8.92624548376874,5.912080493132373,6.491763591766357,313787770.0,DXCO3.SA,Basic Materials
2023-01-01,6.405589898027109,7.267328398065041,5.132131998537038,5.6300249099731445,388269500.0,DXCO3.SA,Basic Materials
2023-04-01,5.658749325034112,9.144003655934151,5.266179830111432,7.995018482208252,296482700.0,DXCO3.SA,Basic Materials
2023-07-01,7.995019266326005,9.163153033353591,7.066255743857379,7.37265157699585,268841000.0,DXCO3.SA,Basic Materials
2023-10-01,7.372651119088084,8.215679864429475,6.147068131294292,7.930685997009277,278975500.0,DXCO3.SA,Basic Materials
2024-01-01,7.8618947240421475,8.45503038009136,7.105187628571444,7.612501621246338,193905200.0,DXCO3.SA,Basic Materials
2024-04-01,7.602589891509181,7.949514120916601,6.393312169952513,6.502345085144043,200107100.0,DXCO3.SA,Basic Materials
2024-07-01,6.502345290567839,8.881252837905404,6.353663218312428,8.47485637664795,223505500.0,DXCO3.SA,Basic Materials
2024-10-01,8.49467979610664,8.861427314086592,5.882315880723592,5.9522247314453125,214863400.0,DXCO3.SA,Basic Materials
2007-07-01,5.228181751464881,5.6498094842863065,4.219647651899925,5.525007724761963,135020518.0,MRVE3.SA,Real Estate
2007-10-01,5.482844870381821,7.589294462760286,4.951592581256536,6.41717004776001,88398005.0,MRVE3.SA,Real Estate
2008-01-01,6.408736552363348,7.670246355232482,4.334330081939697,5.261911392211914,109914413.0,MRVE3.SA,Real Estate
2008-04-01,5.312506869168363,6.828679837680379,4.570442761267831,5.987111568450928,103900560.0,MRVE3.SA,Real Estate
2008-07-01,5.968557575761634,6.324413200102981,2.7675631614922755,3.3645873069763184,153531644.0,MRVE3.SA,Real Estate
2008-10-01,3.37302028396458,3.37470703812331,1.0877987146377563,1.6527798175811768,119691201.0,MRVE3.SA,Real Estate
2009-01-01,1.678077359826654,2.4859159062068663,1.5009934458483514,2.318950891494751,135549827.0,MRVE3.SA,Real Estate
2009-04-01,2.3678596802728076,4.887110493248723,2.327383689119748,4.607120990753174,203702273.0,MRVE3.SA,Real Estate
2009-07-01,4.591849108281701,6.210704508195993,4.40009858427271,5.76950740814209,196070449.0,MRVE3.SA,Real Estate
2009-10-01,5.767809676578757,7.373091395729269,5.126377953110983,6.964133262634277,208184390.0,MRVE3.SA,Real Estate
2010-01-01,7.101583376922629,7.12703876196152,5.706719847478163,6.317608833312988,206602059.0,MRVE3.SA,Real Estate
2010-04-01,6.490696094596756,7.223590038724161,5.09098040203194,6.706489562988281,210694122.0,MRVE3.SA,Real Estate
2010-07-01,6.753977270395415,9.43446344271064,6.5640213206314675,8.47413158416748,174445169.0,MRVE3.SA,Real Estate
2010-10-01,8.653533372634456,9.856584219618584,7.471586083969796,8.325698852539062,289649205.0,MRVE3.SA,Real Estate
2011-01-01,8.533709238922237,8.923060462154066,6.773631534384848,6.869636535644531,282263206.0,MRVE3.SA,Real Estate
2011-04-01,6.869636535644531,8.297855050824323,6.629624852289283,7.0058770179748535,229896214.0,MRVE3.SA,Real Estate
2011-07-01,7.076153407307708,8.049190430566727,4.703020411935667,5.205756664276123,363465565.0,MRVE3.SA,Real Estate
2011-10-01,5.13548127823908,6.968038216868208,4.794918106048829,5.78417444229126,301031880.0,MRVE3.SA,Real Estate
2012-01-01,5.81120242499558,8.373536863303189,5.81120242499558,7.000471591949463,372898096.0,MRVE3.SA,Real Estate
2012-04-01,6.935602341553652,7.459962987127212,4.413947537501043,5.249323844909668,392063169.0,MRVE3.SA,Real Estate
2012-07-01,5.277546360000314,7.247453585923731,5.1872353720491216,6.846699237823486,403841824.0,MRVE3.SA,Real Estate
2012-10-01,6.8805645516256115,7.196655336018918,5.537191390991211,6.7620320320129395,255612202.0,MRVE3.SA,Real Estate
2013-01-01,6.632209822675103,7.332120687081466,4.651013774730702,4.735680103302002,356134729.0,MRVE3.SA,Real Estate
2013-04-01,4.724392021295838,5.621857676785136,3.4857842741251264,3.8396706581115723,357020441.0,MRVE3.SA,Real Estate
2013-07-01,4.028411645325998,5.986584489276313,3.5270719805491186,5.373181343078613,348783187.0,MRVE3.SA,Real Estate
2013-10-01,5.443958738381277,6.452535322220882,4.913127246265245,4.972109794616699,242429628.0,MRVE3.SA,Real Estate
2014-01-01,4.995702315967885,5.408570166702231,4.057902225017905,4.771573543548584,293536888.0,MRVE3.SA,Real Estate
2014-04-01,4.7715741674405745,4.9544149036840865,3.9989216675755626,4.627329349517822,325071538.0,MRVE3.SA,Real Estate
2014-07-01,4.66454570120844,6.10981212687413,4.298577792002119,5.092543125152588,195420905.0,MRVE3.SA,Real Estate
2014-10-01,5.049122802826987,5.588771180114879,4.2365497615694965,4.596314907073975,224792005.0,MRVE3.SA,Real Estate
2015-01-01,4.63353090420838,5.086340261624282,3.9822313276001076,4.962283134460449,184319179.0,MRVE3.SA,Real Estate
2015-04-01,4.993297174487702,5.576365781346584,4.913965359699698,5.103719711303711,175398286.0,MRVE3.SA,Real Estate
2015-07-01,5.097175516267481,5.463597824233847,3.9259370514630736,3.9848275184631348,221368505.0,MRVE3.SA,Real Estate
2015-10-01,3.997914043392391,5.987056358808243,3.997914043392391,5.679523944854736,178816612.0,MRVE3.SA,Real Estate
2016-01-01,5.607548434213483,8.152865773648593,5.254213557712944,7.701380729675293,256466013.0,MRVE3.SA,Real Estate
2016-04-01,7.85187578201294,8.414594069654454,6.511755374121528,7.309665203094482,176644566.0,MRVE3.SA,Real Estate
2016-07-01,7.417856361577117,9.33148865527158,7.316426671202204,8.07376480102539,148480611.0,MRVE3.SA,Real Estate
2016-10-01,8.141386086334126,8.668818528530533,7.059474157381781,7.397571086883545,158397438.0,MRVE3.SA,Real Estate
2017-01-01,7.323190048528459,10.888917823831358,7.323190048528459,9.972249031066895,210296912.0,MRVE3.SA,Real Estate
2017-04-01,9.986138435543232,11.215308227037612,8.723961706496594,9.597067832946777,235460326.0,MRVE3.SA,Real Estate
2017-07-01,9.589969972909927,10.548257335865395,9.206655045535346,9.76742935180664,239441838.0,MRVE3.SA,Real Estate
2017-10-01,9.810018983779456,10.676027297973633,8.894325125194682,10.676027297973633,213599625.0,MRVE3.SA,Real Estate
2018-01-01,10.661831371831285,11.833071024077926,10.342402069204383,11.534936904907227,194552910.0,MRVE3.SA,Real Estate
2018-04-01,11.534936072047282,11.534936072047282,8.443431355094342,9.02832317352295,191321256.0,MRVE3.SA,Real Estate
2018-07-01,8.960835788294577,10.558040945019666,8.780869248690392,9.215787887573242,170262670.0,MRVE3.SA,Real Estate
2018-10-01,9.148301530902911,10.880478338783067,8.473426069507257,10.514097213745117,313373702.0,MRVE3.SA,Real Estate
2019-01-01,10.539618340214519,13.28723446370855,9.791040145009632,11.900666236877441,279612900.0,MRVE3.SA,Real Estate
2019-04-01,11.9091728644266,17.294700533435734,11.271180855469607,17.007904052734375,254746500.0,MRVE3.SA,Real Estate
2019-07-01,17.1991013910449,19.684666800743127,14.200773950838903,15.330575942993164,418544000.0,MRVE3.SA,Real Estate
2019-10-01,15.469628960831313,20.634778544971013,14.218153762438174,19.520610809326172,316875900.0,MRVE3.SA,Real Estate
2020-01-01,19.71989314004526,20.471728742620094,8.261158572336981,11.087343215942383,402108400.0,MRVE3.SA,Real Estate
2020-04-01,10.453264579897388,17.065812614530838,9.474969032919708,16.30491828918457,321634800.0,MRVE3.SA,Real Estate
2020-07-01,16.43173170952145,19.710832837084922,14.004111549175933,14.574785232543945,280795600.0,MRVE3.SA,Real Estate
2020-10-01,14.574784475568169,19.512185923141505,14.52043523526572,17.499099731445312,303071700.0,MRVE3.SA,Real Estate
2021-01-01,17.67454867988651,19.4844841454205,14.565037932851874,16.981660842895508,252265700.0,MRVE3.SA,Real Estate
2021-04-01,17.00031959176258,17.99869400610882,15.313654611269953,15.474751472473145,227941800.0,MRVE3.SA,Real Estate
2021-07-01,15.503181422832352,16.024375692078845,11.627385904622653,11.64633846282959,324823100.0,MRVE3.SA,Real Estate
2021-10-01,11.826386679097594,12.347581804721962,9.3436036117224,11.526178359985352,340697000.0,MRVE3.SA,Real Estate
2022-01-01,11.53578355870781,13.149447576785878,9.432255438050872,12.342616081237793,409889600.0,MRVE3.SA,Real Estate
2022-04-01,12.49629815860673,12.822873347381744,7.176988854737402,7.68892765045166,445417300.0,MRVE3.SA,Real Estate
2022-07-01,7.68892806783406,12.949999809265137,7.551098501790425,12.420000076293945,632757100.0,MRVE3.SA,Real Estate
2022-10-01,12.699999809265137,13.170000076293945,7.0,7.599999904632568,815693900.0,MRVE3.SA,Real Estate
2023-01-01,7.570000171661377,7.96999979019165,5.510000228881836,6.380000114440918,841277500.0,MRVE3.SA,Real Estate
2023-04-01,6.349999904632568,12.300000190734863,6.019999980926514,11.569999694824219,831349200.0,MRVE3.SA,Real Estate
2023-07-01,11.5600004196167,14.59000015258789,9.760000228881836,10.670000076293945,681049200.0,MRVE3.SA,Real Estate
2023-10-01,10.619999885559082,11.579999923706055,7.940000057220459,11.229999542236328,841310400.0,MRVE3.SA,Real Estate
2024-01-01,11.220000267028809,11.220000267028809,6.699999809265137,7.789999961853027,1387970200.0,MRVE3.SA,Real Estate
2024-04-01,7.820000171661377,7.849999904632568,6.110000133514404,6.679999828338623,770357100.0,MRVE3.SA,Real Estate
2024-07-01,6.659999847412109,8.199999809265137,6.329999923706055,7.239999771118164,777556900.0,MRVE3.SA,Real Estate
2024-10-01,7.320000171661377,8.220000267028809,4.900000095367432,5.309999942779541,932539500.0,MRVE3.SA,Real Estate
2007-07-01,33.0,34.97999954223633,25.010000228881836,34.20000076293945,179357500.0,RDCD3.SA,N/A
2007-10-01,34.650001525878906,39.70000076293945,27.440000534057617,28.799999237060547,98374600.0,RDCD3.SA,N/A
2008-01-01,28.899999618530273,31.0,20.520000457763672,29.190000534057617,133930200.0,RDCD3.SA,N/A
2008-04-01,29.0,35.9900016784668,27.799999237060547,30.989999771118164,115925900.0,RDCD3.SA,N/A
2008-07-01,29.299999237060547,32.5,18.709999084472656,24.8799991607666,108829200.0,RDCD3.SA,N/A
2008-10-01,24.75,27.979999542236328,17.299999237060547,25.700000762939453,98280800.0,RDCD3.SA,N/A
2009-01-01,25.700000762939453,29.899999618530273,22.059999465942383,28.049999237060547,124818500.0,RDCD3.SA,N/A
2009-04-01,27.0,33.5,24.649999618530273,30.149999618530273,190781900.0,RDCD3.SA,N/A
2009-07-01,30.280000686645508,30.940000534057617,24.020000457763672,27.25,204937500.0,RDCD3.SA,N/A
2009-10-01,27.100000381469727,31.90999984741211,23.290000915527344,27.850000381469727,174872800.0,RDCD3.SA,N/A
2010-01-01,28.940000534057617,33.29999923706055,24.75,32.900001525878906,111533000.0,RDCD3.SA,N/A
2010-04-01,33.20000076293945,34.20000076293945,25.40999984741211,25.5,109244660.0,RDCD3.SA,N/A
2010-07-01,25.6200008392334,28.0,23.75,26.25,111769908.0,RDCD3.SA,N/A
2010-10-01,26.40999984741211,27.729999542236328,20.0,21.049999237060547,141778900.0,RDCD3.SA,N/A
2011-01-01,21.139999389648438,24.200000762939453,18.010000228881836,24.049999237060547,120131903.0,RDCD3.SA,N/A
2011-04-01,24.709999084472656,25.280000686645508,21.850000381469727,23.520000457763672,105371293.0,RDCD3.SA,N/A
2011-07-01,23.399999618530273,27.940000534057617,22.399999618530273,25.600000381469727,177931087.0,RDCD3.SA,N/A
2011-10-01,25.549999237060547,31.100000381469727,25.219999313354492,29.190000534057617,154887200.0,RDCD3.SA,N/A
2012-01-01,29.399999618530273,36.7400016784668,28.5,35.45000076293945,205221800.0,RDCD3.SA,N/A
2012-04-01,35.4900016784668,36.18000030517578,29.219999313354492,32.849998474121094,177385900.0,RDCD3.SA,N/A
2012-07-01,32.849998474121094,34.9900016784668,32.68000030517578,34.95000076293945,129174000.0,RDCD3.SA,N/A
2012-10-01,34.95000076293945,35.119998931884766,34.95000076293945,35.04999923706055,18552100.0,RDCD3.SA,N/A
2000-01-01,3.5242600440979004,8.810649871826172,2.6431949138641357,5.2863898277282715,167155.0,TELB3.SA,Communication Services
2000-04-01,5.2863898277282715,6.167455196380615,2.6431949138641357,2.6431949138641357,118938.0,TELB3.SA,Communication Services
2000-07-01,2.6431949138641357,4.405324935913086,2.6431949138641357,2.6431949138641357,63252.0,TELB3.SA,Communication Services
2000-10-01,2.6431949138641357,3.5242600440979004,1.7621300220489502,2.6431949138641357,55984.0,TELB3.SA,Communication Services
2001-01-01,2.6431949138641357,6.167455196380615,2.6431949138641357,4.405324935913086,82248.0,TELB3.SA,Communication Services
2001-04-01,3.5242600440979004,4.405324935913086,2.6431949138641357,2.6431949138641357,62292.0,TELB3.SA,Communication Services
2001-07-01,2.6431949138641357,3.5242600440979004,1.7621300220489502,1.7621300220489502,55734.0,TELB3.SA,Communication Services
2001-10-01,1.7621300220489502,3.5242600440979004,1.7621300220489502,2.6431949138641357,39568.0,TELB3.SA,Communication Services
2002-01-01,2.6431949138641357,3.5242600440979004,1.7621300220489502,1.7621300220489502,32050.0,TELB3.SA,Communication Services
2002-04-01,1.7621300220489502,2.6431949138641357,0.8810650110244751,2.6431949138641357,20080.0,TELB3.SA,Communication Services
2002-07-01,1.7621300220489502,2.6431949138641357,0.8810650110244751,0.8810650110244751,17084.0,TELB3.SA,Communication Services
2002-10-01,0.8810650110244751,1.7621300220489502,0.8810650110244751,0.8810650110244751,3789.0,TELB3.SA,Communication Services
2003-01-01,0.8810650110244751,2.6431949138641357,0.8810650110244751,1.7621300220489502,34165.0,TELB3.SA,Communication Services
2003-04-01,0.8810650110244751,2.6431949138641357,0.8810650110244751,1.7621300220489502,72020.0,TELB3.SA,Communication Services
2003-07-01,1.7621300220489502,3.5242600440979004,0.8810650110244751,2.6431949138641357,150052.0,TELB3.SA,Communication Services
2003-10-01,3.5242600440979004,3.5242600440979004,1.7621300220489502,3.5242600440979004,160549.0,TELB3.SA,Communication Services
2004-01-01,3.5242600440979004,3.5242600440979004,1.7621300220489502,1.7621300220489502,58005.0,TELB3.SA,Communication Services
2004-04-01,1.7621300220489502,3.5242600440979004,1.7621300220489502,1.7621300220489502,64631.0,TELB3.SA,Communication Services
2004-07-01,1.7621300220489502,11.453845024108887,1.7621300220489502,10.572779655456543,247883.0,TELB3.SA,Communication Services
2004-10-01,10.572779655456543,10.572779655456543,5.2863898277282715,7.048520088195801,318302.0,TELB3.SA,Communication Services
2005-01-01,7.048520088195801,7.929584980010986,5.2863898277282715,5.2863898277282715,101899.0,TELB3.SA,Communication Services
2005-04-01,5.2863898277282715,6.167455196380615,4.405324935913086,4.405324935913086,35515.0,TELB3.SA,Communication Services
2005-07-01,4.405324935913086,7.048520088195801,3.5242600440979004,5.2863898277282715,30655.0,TELB3.SA,Communication Services
2005-10-01,6.167455196380615,7.048520088195801,5.2863898277282715,5.2863898277282715,42198.0,TELB3.SA,Communication Services
2006-01-01,5.2863898277282715,10.572779655456543,4.405324935913086,8.810649871826172,179854.0,TELB3.SA,Communication Services
2006-04-01,7.048520088195801,14.978104591369629,7.048520088195801,14.097040176391602,39362.0,TELB3.SA,Communication Services
